Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3678,137,5,4,4,13,14,23,1,38,11,127.55474452554745,522.79764195873,477.2023580412701
3679,137,5,4,4,13,14,23,1,38,11,125.91240875912409,522.8551742687235,477.14482573127634
3680,137,5,4,4,13,14,23,1,38,11,124.37956204379562,522.547307608713,477.4526923912869
3681,137,5,4,4,13,14,23,1,38,11,122.84671532846716,522.166234475117,477.8337655248829
3682,137,5,4,4,13,14,23,1,38,11,121.31386861313868,522.0042936009356,477.9957063990643
3683,137,5,4,4,13,14,23,1,38,11,119.78102189781022,521.8426137323579,478.1573862676421
3684,137,5,4,4,13,14,23,1,38,11,118.24817518248175,521.8996703689652,478.1003296310347
3685,137,5,4,4,13,14,23,1,38,11,116.71532846715328,521.5917262338172,478.4082737661828
3686,137,5,4,4,13,14,23,1,38,11,115.18248175182482,521.2837950630322,478.7162049369678
3687,137,5,4,4,13,14,23,1,38,11,113.64963503649635,521.2312640689829,478.7687359310172
3688,137,5,4,4,13,14,23,1,38,11,112.11678832116789,521.1055230914127,478.8944769085873
3689,137,5,4,4,13,14,23,1,38,11,110.58394160583941,521.3084349426986,478.69156505730143
3690,137,5,4,4,13,14,23,1,38,11,109.05109489051095,521.1462207904832,478.85377920951674
3691,137,5,4,4,13,14,23,1,38,11,107.51824817518248,520.9472960613109,479.0527039386891
3692,137,5,4,4,13,14,23,1,38,11,105.98540145985402,521.0769923360176,478.92300766398245
3693,137,5,4,4,13,14,23,1,38,11,104.45255474452554,521.060452236619,478.93954776338103
3694,137,5,4,4,13,14,23,1,38,11,102.91970802919708,521.2630730541623,478.73692694583775
3695,137,5,4,4,13,14,23,1,38,11,101.38686131386861,521.136997091183,478.86300290881684
3696,137,5,4,4,13,14,23,1,38,11,99.85401459854015,520.9377463473943,479.06225365260565
3697,137,5,4,4,13,14,23,1,38,11,98.32116788321167,521.0671500555088,478.9328499444912
3698,137,5,4,4,13,14,23,1,38,11,96.78832116788321,521.0503378195115,478.94966218048853
3699,137,5,4,4,13,14,23,1,38,11,95.25547445255475,521.1794994556763,478.82050054432375
3700,137,5,4,4,13,14,23,1,38,11,123.13868613138686,521.0542375429831,478.9457624570168
3701,137,5,4,4,13,14,23,1,38,11,121.45985401459853,520.8556719864396,479.1443280135603
3702,137,5,4,4,13,14,23,1,38,11,119.78102189781022,520.9860013163037,479.01399868369634
3703,137,5,4,4,13,14,23,1,38,11,118.10218978102189,521.1530285475424,478.8469714524575
3704,137,5,4,4,13,14,23,1,38,11,116.42335766423358,521.4295302632049,478.570469736795
3705,137,5,4,4,13,14,23,1,38,11,114.74452554744525,521.2669963056148,478.7330036943852
3706,137,5,4,4,13,14,23,1,38,11,113.06569343065694,521.2147926984136,478.7852073015865
3707,137,5,4,4,13,14,23,1,38,11,111.38686131386861,521.4182485392361,478.58175146076394
3708,137,5,4,4,13,14,23,1,38,11,109.7080291970803,521.5482364279109,478.451763572089
3709,137,5,4,4,13,14,23,1,38,11,108.02919708029196,521.7512022108706,478.2487977891292
3710,137,5,4,4,13,14,23,1,38,11,106.53284671532846,521.6620220964395,478.3379779035605
3711,137,5,4,4,13,14,23,1,38,11,105.03649635036497,521.5362672559515,478.46373274404834
3712,137,5,4,4,13,14,23,1,38,11,103.54014598540147,521.5560706079879,478.44392939201214
3713,137,5,4,4,13,14,23,1,38,11,102.04379562043796,521.6125496221083,478.3874503778916
3714,137,5,4,4,13,14,23,1,38,11,100.54744525547446,521.8153814934593,478.1846185065405
3715,137,5,4,4,13,14,23,1,38,11,99.05109489051095,521.6162026540458,478.38379734595424
3716,137,5,4,4,13,14,23,1,38,11,97.55474452554745,521.4536409631942,478.54635903680565
3717,137,5,4,4,13,14,23,1,38,11,96.05839416058394,521.5467372548211,478.45326274517896
3718,137,5,4,4,13,14,23,1,38,11,94.56204379562044,521.5297202751183,478.47027972488166
3719,137,5,4,4,13,14,23,1,38,11,93.06569343065694,521.7322651042455,478.2677348957545
3720,137,5,4,4,13,14,23,1,38,11,91.56934306569343,521.5327654787969,478.467234521203
3721,137,5,4,4,13,14,23,1,38,11,90.07299270072993,521.3699910893116,478.63000891068845
3722,137,5,4,4,13,14,23,1,38,11,88.57664233576642,521.4627881523119,478.53721184768807
3723,137,5,4,4,13,14,23,1,38,11,87.08029197080292,521.555161661446,478.44483833855395
3724,137,5,4,4,13,14,23,1,38,11,85.58394160583941,521.7205411888067,478.27945881119325
3725,137,5,4,4,13,14,23,1,38,11,84.08759124087591,521.5939604885338,478.40603951146625
3726,137,5,4,4,13,14,23,1,38,11,82.5912408759124,521.4673729114919,478.532627088508
3727,137,5,4,4,13,14,23,1,38,11,81.0948905109489,521.4867261892747,478.5132738107252
3728,137,5,4,4,13,14,23,1,38,11,79.5985401459854,521.542306859268,478.4576931407317
3729,137,5,4,4,13,14,23,1,38,11,78.10218978102189,521.7442542669178,478.2557457330821
3730,137,5,4,4,13,14,23,1,38,11,77.00729927007299,521.5443366216471,478.4556633783529
3731,137,5,4,4,13,14,23,1,38,11,75.91240875912409,521.1975197563655,478.80248024363436
3732,137,5,4,4,13,14,23,1,38,11,74.81751824817518,521.1432461416131,478.8567538583868
3733,137,5,4,4,13,14,23,1,38,11,73.72262773722628,521.0885528000712,478.91144719992866
3734,137,5,4,4,13,14,23,1,38,11,72.62773722627738,521.143541175544,478.8564588244559
3735,137,5,4,4,13,14,23,1,38,11,71.53284671532846,520.87007734789,479.1299226521099
3736,137,5,4,4,13,14,23,1,38,11,70.43795620437956,520.5966154705613,479.4033845294386
3737,137,5,4,4,13,14,23,1,38,11,69.34306569343066,520.5056068021569,479.49439319784307
3738,137,5,4,4,13,14,23,1,38,11,68.24817518248175,520.5243012074109,479.475698792589
3739,137,5,4,4,13,14,23,1,38,11,67.15328467153284,520.5792755225493,479.4207244774507
3740,137,5,4,4,13,14,23,1,38,11,66.05839416058394,520.1954809602471,479.80451903975296
3741,137,5,4,4,13,14,23,1,38,11,64.96350364963503,519.8117246601083,480.18827533989156
3742,137,5,4,4,13,14,23,1,38,11,63.86861313868613,519.6474360334864,480.35256396651357
3743,137,5,4,4,13,14,23,1,38,11,62.77372262773723,519.5194224419947,480.48057755800534
3744,137,5,4,4,13,14,23,1,38,11,61.67883211678832,519.5377683646504,480.4622316353496
3745,137,5,4,4,13,14,23,1,38,11,60.583941605839414,519.1542950792771,480.8457049207227
3746,137,5,4,4,13,14,23,1,38,11,59.48905109489051,518.8075071432838,481.1924928567161
3747,137,5,4,4,13,14,23,1,38,11,58.394160583941606,518.6431491972083,481.35685080279166
3748,137,5,4,4,13,14,23,1,38,11,57.2992700729927,518.5518052870902,481.44819471290964
3749,137,5,4,4,13,14,23,1,38,11,56.2043795620438,518.6066376516901,481.39336234830995
3750,137,5,4,4,13,14,23,1,38,11,98.32116788321167,518.3705629437799,481.62943705622
3751,137,5,4,4,13,14,23,1,38,11,97.00729927007299,518.1343060330275,481.8656939669724
3752,137,5,4,4,13,14,23,1,38,11,95.69343065693431,518.1538959320161,481.84610406798396
3753,137,5,4,4,13,14,23,1,38,11,94.37956204379562,518.1730646888274,481.82693531117263
3754,137,5,4,4,13,14,23,1,38,11,93.06569343065694,518.3385817147246,481.66141828527543
3755,137,5,4,4,13,14,23,1,38,11,91.75182481751825,518.1391577327764,481.8608422672233
3756,137,5,4,4,13,14,23,1,38,11,90.43795620437956,517.9026474258707,482.0973525741293
3757,137,5,4,4,13,14,23,1,38,11,89.12408759124088,517.8854618131926,482.1145381868074
3758,137,5,4,4,13,14,23,1,38,11,87.81021897810218,517.9412840351497,482.0587159648503
3759,137,5,4,4,13,14,23,1,38,11,86.4963503649635,518.1067619514143,481.8932380485856
3760,137,5,4,4,13,14,23,1,38,11,85.58394160583941,517.8710452798952,482.12895472010484
3761,137,5,4,4,13,14,23,1,38,11,84.67153284671532,517.6716493490051,482.32835065099505
3762,137,5,4,4,13,14,23,1,38,11,83.75912408759125,517.7280996709109,482.27190032908914
3763,137,5,4,4,13,14,23,1,38,11,82.84671532846716,517.7841353151948,482.215864684805
3764,137,5,4,4,13,14,23,1,38,11,81.93430656934306,518.0595113138694,481.9404886861306
3765,137,5,4,4,13,14,23,1,38,11,81.02189781021897,517.9332371974556,482.06676280254436
3766,137,5,4,4,13,14,23,1,38,11,80.1094890510949,517.7700971021846,482.2299028978154
3767,137,5,4,4,13,14,23,1,38,11,79.1970802919708,517.8625882890791,482.1374117109208
3768,137,5,4,4,13,14,23,1,38,11,78.28467153284672,517.9548345827445,482.0451654172555
3769,137,5,4,4,13,14,23,1,38,11,77.37226277372262,518.1199988185967,481.88000118140326
3770,137,5,3,4,12,14,23,1,38,11,76.45985401459853,517.9567251999249,482.043274800075
3771,137,5,3,4,12,14,23,1,38,11,75.54744525547446,517.7934504734459,482.2065495265541
3772,137,5,3,4,12,14,23,1,38,11,74.63503649635037,517.848924106061,482.1510758939391
3773,137,5,3,4,12,14,23,1,38,11,73.72262773722628,517.8677108350922,482.1322891649078
3774,137,5,3,4,12,14,23,1,38,11,72.81021897810218,518.1060523507564,481.89394764924367
3775,137,5,3,4,12,14,23,1,38,11,71.89781021897811,518.0158965936595,481.9841034063406
3776,137,5,3,4,12,14,23,1,38,11,70.98540145985402,517.8525157512354,482.1474842487646
3777,137,5,3,4,12,14,23,1,38,11,70.07299270072993,517.8713272822717,482.1286727177282
3778,137,5,3,4,12,14,23,1,38,11,69.16058394160584,517.8534282328799,482.1465717671201
3779,137,5,3,4,12,14,23,1,38,11,68.24817518248175,518.018189102014,481.981810897986
3780,137,5,3,4,12,14,23,1,38,11,67.44525547445255,517.8543182959575,482.1456817040425
3781,137,5,3,4,12,14,23,1,38,11,66.64233576642336,517.5807661141209,482.4192338858791
3782,137,5,3,4,12,14,23,1,38,11,65.83941605839416,517.5993370350196,482.4006629649803
3783,137,5,3,4,12,14,23,1,38,11,65.03649635036497,517.654614897879,482.34538510212093
3784,137,5,3,4,12,14,23,1,38,11,64.23357664233576,517.7092443928402,482.29075560715984
3785,137,5,3,4,12,14,23,1,38,11,63.43065693430657,517.5450469935248,482.4549530064753
3786,137,5,3,4,12,14,23,1,38,11,62.627737226277375,517.2712875055174,482.7287124944825
3787,137,5,3,4,12,14,23,1,38,11,61.824817518248175,517.2163097198385,482.78369028016164
3788,137,5,3,4,12,14,23,1,38,11,61.02189781021898,517.124583670454,482.87541632954617
3789,137,5,3,4,12,14,23,1,38,11,60.21897810218978,517.1790558102108,482.8209441897893
3790,137,5,3,4,12,14,23,1,38,11,59.416058394160586,516.9413557498992,483.0586442501008
3791,137,5,3,4,12,14,23,1,38,11,58.613138686131386,516.6306869079966,483.3693130920034
3792,137,5,3,4,12,14,23,1,38,11,57.81021897810219,516.5754329027778,483.42456709722205
3793,137,5,3,4,12,14,23,1,38,11,57.00729927007299,516.6304075640564,483.3695924359436
3794,137,5,3,4,12,14,23,1,38,11,56.2043795620438,516.6850042163752,483.31499578362485
3795,137,5,3,4,12,14,23,1,38,11,55.4014598540146,516.520557289968,483.47944271003195
3796,137,5,3,4,12,14,23,1,38,11,54.5985401459854,516.3200429271739,483.679957072826
3797,137,5,3,4,12,14,23,1,38,11,53.7956204379562,516.3015669305313,483.6984330694687
3798,137,5,3,4,12,14,23,1,38,11,52.99270072992701,516.2830596168401,483.7169403831599
3799,137,5,3,4,12,14,23,1,38,11,52.18978102189781,516.374220739118,483.62577926088187
3800,137,5,3,4,12,14,23,1,38,11,151.53284671532847,516.3973380883019,483.602661911698
3801,137,5,3,4,12,14,23,1,38,11,150.14598540145985,516.2012808629408,483.7987191370592
3802,137,5,3,4,12,14,23,1,38,11,148.75912408759123,516.3338136460858,483.6661863539143
3803,137,5,3,4,12,14,23,1,38,11,147.37226277372264,516.4665223560976,483.5334776439024
3804,137,5,3,4,12,14,23,1,38,11,145.98540145985402,516.7084967976244,483.29150320237557
3805,137,5,3,4,12,14,23,1,38,11,144.5985401459854,516.6949039338225,483.3050960661773
3806,137,5,3,4,12,14,23,1,38,11,143.21167883211677,516.5720328537742,483.42796714622597
3807,137,5,3,4,12,14,23,1,38,11,141.82481751824818,516.7410987675803,483.25890123241965
3808,137,5,3,4,12,14,23,1,38,11,140.43795620437956,516.836912566905,483.1630874330951
3809,137,5,3,4,12,14,23,1,38,11,139.05109489051094,517.1153478727747,482.8846521272253
3810,137,5,3,4,12,14,23,1,38,11,137.77372262773721,517.1385828075893,482.8614171924107
3811,137,5,3,4,12,14,23,1,38,11,136.4963503649635,516.9789538420441,483.0210461579558
3812,137,5,3,4,12,14,23,1,38,11,135.2189781021898,517.1844138803618,482.8155861196383
3813,137,5,3,4,12,14,23,1,38,11,133.94160583941607,517.3533351918334,482.64666480816663
3814,137,5,3,4,12,14,23,1,38,11,132.66423357664235,517.5950334844046,482.40496651559545
3815,137,5,3,4,12,14,23,1,38,11,131.38686131386862,517.6545917865519,482.34540821344814
3816,137,5,3,4,12,14,23,1,38,11,130.1094890510949,517.604657027003,482.39534297299696
3817,137,5,3,4,12,14,23,1,38,11,128.83211678832117,517.8466672629843,482.1533327370157
3818,137,5,3,4,12,14,23,1,38,11,127.55474452554745,518.0156400470786,481.98435995292147
3819,136,5,3,4,12,14,23,1,38,11,127.20588235294117,518.421288595195,481.57871140480506
3820,136,5,3,4,12,14,23,1,38,11,125.91911764705883,518.4363306812189,481.563669318781
3821,136,5,3,4,12,14,23,1,38,11,124.63235294117646,518.2673569820764,481.7326430179235
3822,136,5,3,4,12,14,23,1,38,11,123.34558823529412,518.4296422474156,481.57035775258447
3823,136,5,3,4,12,14,23,1,38,11,122.05882352941177,518.5181393706382,481.48186062936173
3824,136,5,3,4,12,14,23,1,38,11,120.7720588235294,518.7167302328296,481.28326976717057
3825,136,5,3,4,12,14,23,1,38,11,119.48529411764706,518.8054086487467,481.19459135125334
3826,136,5,3,4,12,14,23,1,38,11,118.19852941176471,518.6729784556311,481.32702154436885
3827,136,5,3,4,12,14,23,1,38,11,116.91176470588235,518.7608961838769,481.23910381612313
3828,136,5,3,4,12,14,23,1,38,11,115.625,518.8861630986361,481.1138369013639
3829,136,5,3,4,12,14,23,1,38,11,114.33823529411765,519.1582780422584,480.84172195774175
3830,136,5,3,4,12,14,23,1,38,11,113.30882352941177,519.2095655291823,480.7904344708177
3831,136,5,3,4,12,14,23,1,38,11,112.27941176470588,519.0028775995692,480.99712240043084
3832,136,5,3,4,12,14,23,1,38,11,111.25,519.0902855559265,480.90971444407353
3833,136,5,3,4,12,14,23,1,38,11,110.22058823529412,519.1780816873879,480.8219183126121
3834,136,5,3,4,12,14,23,1,38,11,109.19117647058823,519.3021957856464,480.6978042143536
3835,136,5,3,4,12,14,23,1,38,11,108.16176470588235,519.316385334181,480.6836146658191
3836,136,5,3,4,12,14,23,1,38,11,107.13235294117646,519.183263539954,480.8167364600462
3837,136,5,3,4,12,14,23,1,38,11,106.1029411764706,519.1965552704155,480.8034447295845
3838,136,5,3,4,12,14,23,1,38,11,105.07352941176471,519.2472178105533,480.7527821894468
3839,136,5,3,4,12,14,23,1,38,11,104.04411764705883,519.4079241335417,480.59207586645834
3840,136,5,3,4,12,14,23,1,38,11,103.01470588235294,519.348026140377,480.651973859623
3841,136,5,3,4,12,14,23,1,38,11,101.98529411764706,519.1408501437387,480.8591498562614
3842,136,5,3,4,12,14,23,1,38,11,100.95588235294117,519.1909882026259,480.80901179737407
3843,136,5,3,4,12,14,23,1,38,11,99.92647058823529,519.1675022523126,480.8324977476875
3844,136,5,3,4,12,14,23,1,38,11,98.8970588235294,519.2540919607644,480.74590803923564
3845,136,5,3,4,12,14,23,1,38,11,97.86764705882354,519.2309742012903,480.7690257987096
3846,136,5,3,4,12,14,23,1,38,11,96.83823529411765,519.0605538767254,480.9394461232747
3847,136,5,3,4,12,14,23,1,38,11,95.80882352941177,519.036546449436,480.9634535505641
3848,136,5,3,4,12,14,23,1,38,11,94.77941176470588,519.0499078545453,480.95009214545473
3849,136,5,3,4,12,14,23,1,38,11,93.75,519.173321820942,480.8266781790581
3850,136,5,3,4,12,14,23,1,38,11,123.49264705882354,519.151139163646,480.84886083635405
3851,136,5,3,4,12,14,23,1,38,11,122.3529411764706,519.0186490918965,480.98135090810354
3852,136,5,3,4,12,14,23,1,38,11,121.21323529411765,519.2541869788978,480.74581302110215
3853,136,5,3,4,12,14,23,1,38,11,120.07352941176471,519.4161970444701,480.58380295553
3854,136,5,3,4,12,14,23,1,38,11,118.93382352941177,519.6145536000294,480.3854463999707
3855,136,5,3,4,12,14,23,1,38,11,117.79411764705883,519.6292751707588,480.3707248292413
3856,136,5,3,4,12,14,23,1,38,11,116.65441176470588,519.5336731481545,480.4663268518455
3857,136,5,3,4,12,14,23,1,38,11,115.51470588235294,519.769096869536,480.23090313046396
3858,136,5,3,4,12,14,23,1,38,11,114.375,519.9683683753811,480.03163162461885
3859,135,5,3,4,12,14,23,1,38,11,114.07407407407408,520.3946011348363,479.60539886516364
3860,135,5,3,4,12,14,23,1,38,11,113.03703703703704,520.4395425344139,479.56045746558607
3861,135,5,3,4,12,14,23,1,38,11,112.0,520.4476167623415,479.55238323765843
3862,135,5,3,4,12,14,23,1,38,11,110.96296296296296,520.7521659300112,479.2478340699888
3863,135,5,3,4,12,14,23,1,38,11,109.92592592592592,520.9830404767888,479.0169595232111
3864,135,5,3,4,12,14,23,1,38,11,108.88888888888889,521.2133118729699,478.7866881270302
3865,135,5,3,4,12,14,23,1,38,11,107.85185185185185,521.295825573268,478.704174426732
3866,135,5,3,4,12,14,23,1,38,11,106.81481481481481,521.3038508034978,478.69614919650223
3867,135,5,3,4,12,14,23,1,38,11,105.77777777777777,521.4966358392444,478.50336416075567
3868,135,5,3,4,12,14,23,1,38,11,104.74074074074075,521.6529859775309,478.3470140224692
3869,135,5,3,4,12,14,23,1,38,11,103.70370370370371,521.8832073269384,478.11679267306164
3870,135,5,3,4,12,14,23,1,38,11,102.66666666666667,521.9282006429448,478.0717993570553
3871,135,5,3,4,12,14,23,1,38,11,101.62962962962963,521.9359596297052,478.0640403702949
3872,135,5,3,4,12,14,23,1,38,11,100.5925925925926,522.1659818693698,477.8340181306302
3873,135,5,3,4,12,14,23,1,38,11,99.55555555555556,522.2103183689494,477.78968163105054
3874,135,5,3,4,12,14,23,1,38,11,98.51851851851852,522.440292343774,477.55970765622595
3875,135,5,3,4,12,14,23,1,38,11,97.48148148148148,522.4107547618274,477.5892452381725
3876,135,5,3,4,12,14,23,1,38,11,96.44444444444444,522.3067875013272,477.6932124986728
3877,135,5,3,4,12,14,23,1,38,11,95.4074074074074,522.4995155641259,477.50048443587406
3878,135,5,3,4,12,14,23,1,38,11,94.37037037037037,522.5435931543461,477.4564068456538
3879,135,5,3,4,12,14,23,1,38,11,93.33333333333333,522.6615494523151,477.33845054768506
3880,135,5,3,4,12,14,23,1,38,11,92.33333333333333,522.6317620118906,477.36823798810923
3881,135,5,3,4,12,14,23,1,38,11,91.33333333333333,522.5276699488365,477.47233005116334
3882,135,5,3,4,12,14,23,1,38,11,90.33333333333333,522.4595835205723,477.5404164794275
3883,135,5,3,4,12,14,23,1,38,11,89.33333333333333,522.2430945354271,477.75690546457287
3884,135,5,3,4,12,14,23,1,38,11,88.33333333333333,522.1377474567429,477.86225254325717
3885,135,5,3,4,12,14,23,1,38,11,87.33333333333333,521.7727138903425,478.2272861096574
3886,135,5,3,4,12,14,23,1,38,11,86.33333333333333,521.2588613774038,478.7411386225961
3887,135,5,3,4,12,14,23,1,38,11,85.33333333333333,521.0417156637941,478.9582843362059
3888,135,5,3,4,12,14,23,1,38,11,84.33333333333333,520.7504772570807,479.24952274291934
3889,135,5,3,4,12,14,23,1,38,11,83.33333333333333,520.4212015684769,479.57879843152296
3890,135,5,3,4,12,14,23,1,38,11,82.33333333333333,519.9439409865809,480.056059013419
3891,135,5,3,4,12,14,23,1,38,11,81.33333333333333,519.3926099775884,480.6073900224116
3892,135,5,3,4,12,14,23,1,38,11,80.33333333333333,519.1007720778321,480.89922792216777
3893,135,5,3,4,12,14,23,1,38,11,79.33333333333333,518.7348494669098,481.2651505330901
3894,135,5,3,4,12,14,23,1,38,11,78.33333333333333,518.5172826962727,481.4827173037272
3895,135,5,3,4,12,14,23,1,38,11,77.33333333333333,518.0772949451951,481.92270505480474
3896,135,5,3,4,12,14,23,1,38,11,76.33333333333333,517.6373081201931,482.3626918798069
3897,135,5,3,4,12,14,23,1,38,11,75.33333333333333,517.4562970318743,482.5437029681257
3898,135,5,3,4,12,14,23,1,38,11,74.33333333333333,517.2011842720356,482.7988157279644
3899,135,5,3,4,12,14,23,1,38,11,73.33333333333333,516.9454089109202,483.05459108907985
3900,135,5,3,4,12,14,23,1,38,11,102.96296296296296,516.6170813055842,483.3829186944158
3901,135,5,3,4,12,14,23,1,38,11,101.85185185185185,516.1402858224249,483.8597141775751
3902,135,5,3,4,12,14,23,1,38,11,100.74074074074075,515.9968287107345,484.0031712892655
3903,135,5,3,4,12,14,23,1,38,11,99.62962962962963,515.8161268993639,484.1838731006361
3904,135,5,3,4,12,14,23,1,38,11,98.66666666666667,515.7467310623177,484.2532689376824
3905,135,5,3,4,12,14,23,1,38,11,97.55555555555556,515.5658200234559,484.43417997654416
3906,135,5,3,4,12,14,23,1,38,11,96.44444444444444,515.1254195672618,484.8745804327382
3907,135,5,3,4,12,14,23,1,38,11,95.33333333333333,515.1294033156714,484.87059668432846
3908,135,5,3,4,12,14,23,1,38,11,94.22222222222223,515.0220889444664,484.97791105553364
3909,135,5,3,4,12,14,23,1,38,11,93.11111111111111,514.951806335693,485.04819366430695
3910,135,5,3,4,12,14,23,1,38,11,92.0,514.8447111633536,485.1552888366464
3911,135,5,3,4,12,14,23,1,38,11,90.88888888888889,514.4038688507585,485.59613114924156
3912,135,5,3,4,12,14,23,1,38,11,89.77777777777777,514.407007168413,485.59299283158714
3913,135,5,3,4,12,14,23,1,38,11,88.66666666666667,514.2621786030323,485.7378213969677
3914,135,5,3,4,12,14,23,1,38,11,87.55555555555556,514.2286267432108,485.77137325678916
3915,135,5,3,4,12,14,23,1,38,11,86.44444444444444,514.0839764945588,485.9160235054413
3916,135,5,3,4,12,14,23,1,38,11,85.33333333333333,513.7543295520496,486.24567044795043
3917,135,5,3,4,12,14,23,1,38,11,84.22222222222223,513.7946031767615,486.20539682323846
3918,135,5,3,4,12,14,23,1,38,11,83.11111111111111,513.6871534626262,486.31284653737384
3919,135,5,3,4,12,14,23,1,38,11,82.0,513.6907941922757,486.3092058077243
3920,135,5,3,4,12,14,23,1,38,11,80.88888888888889,513.5088675380769,486.49113246192326
3921,135,5,3,4,12,14,23,1,38,11,79.77777777777777,513.1791998727326,486.8208001272673
3922,135,5,3,4,12,14,23,1,38,11,78.66666666666667,513.182223965798,486.817776034202
3923,135,5,3,4,12,14,23,1,38,11,77.55555555555556,513.074575145049,486.92542485495096
3924,135,5,3,4,12,14,23,1,38,11,76.44444444444444,513.1152535164975,486.88474648350245
3925,135,5,3,4,12,14,23,1,38,11,75.33333333333333,513.0075915457043,486.99240845429574
3926,135,5,3,4,12,14,23,1,38,11,74.22222222222223,512.7149394395921,487.28506056040794
3927,135,5,3,4,12,14,23,1,38,11,73.11111111111111,512.755205566917,487.244794433083
3928,135,5,3,4,12,14,23,1,38,11,72.0,512.6847706043009,487.31522939569925
3929,135,5,3,4,12,14,23,1,38,11,70.88888888888889,512.7626596503552,487.23734034964474
3930,135,5,3,4,12,14,23,1,38,11,69.88888888888889,512.6177303350336,487.38226966496643
3931,135,5,3,4,12,14,23,1,38,11,68.88888888888889,512.3621059546009,487.6378940453991
3932,135,5,3,4,12,14,23,1,38,11,67.88888888888889,512.476842752002,487.5231572479981
3933,135,5,3,4,12,14,23,1,38,11,66.88888888888889,512.4061956529063,487.59380434709385
3934,135,5,3,4,12,14,23,1,38,11,65.88888888888889,512.4836916797692,487.5163083202309
3935,135,5,3,4,12,14,23,1,38,11,64.88888888888889,512.4871067998773,487.5128932001228
3936,135,5,3,4,12,14,23,1,38,11,63.888888888888886,512.2312641259316,487.7687358740684
3937,135,5,3,4,12,14,23,1,38,11,62.888888888888886,512.2715017363615,487.7284982636385
3938,135,5,3,4,12,14,23,1,38,11,61.888888888888886,512.2751087734122,487.7248912265879
3939,135,5,3,4,12,14,23,1,38,11,60.888888888888886,512.46407314018,487.5359268598201
3940,135,5,3,4,12,14,23,1,38,11,59.888888888888886,512.3931819373438,487.6068180626562
3941,135,5,3,4,12,14,23,1,38,11,58.888888888888886,512.2115958387027,487.7884041612974
3942,135,5,3,4,12,14,23,1,38,11,57.888888888888886,512.3261064813239,487.67389351867615
3943,135,5,3,4,12,14,23,1,38,11,56.888888888888886,512.3295050329958,487.67049496700434
3944,135,5,3,4,12,14,23,1,38,11,55.888888888888886,512.4440003647087,487.55599963529124
3945,134,5,3,4,12,14,23,1,38,11,55.298507462686565,512.4897987629853,487.51020123701466
3946,134,5,3,4,12,14,23,1,38,11,54.291044776119406,512.1867555239041,487.81324447609603
3947,134,5,3,4,12,14,23,1,38,11,53.28358208955224,512.1444453859041,487.855554614096
3948,134,5,3,4,12,14,23,1,38,11,52.276119402985074,512.0277085609864,487.97229143901365
3949,134,5,3,4,12,14,23,1,38,11,51.26865671641791,512.1354314947993,487.86456850520085
3950,134,5,3,4,12,14,23,1,38,11,121.94029850746269,512.1342035166099,487.8657964833901
3951,134,5,3,4,12,14,23,1,38,11,120.59701492537313,511.9077966283538,488.0922033716463
3952,134,5,3,4,12,14,23,1,38,11,119.32835820895522,511.86738450122726,488.13261549877285
3953,134,5,3,4,12,14,23,1,38,11,117.98507462686567,511.7521410402019,488.24785895979824
3954,134,5,3,4,12,14,23,1,38,11,116.64179104477611,511.8611365602429,488.1388634397572
3955,134,5,3,4,12,14,23,1,38,11,115.29850746268657,511.82086935942334,488.17913064057666
3956,134,5,3,4,12,14,23,1,38,11,113.95522388059702,511.5563268396914,488.4436731603086
3957,134,5,3,4,12,14,23,1,38,11,112.61194029850746,511.59006049049594,488.4099395095042
3958,134,5,3,4,12,14,23,1,38,11,111.26865671641791,511.5495565899092,488.4504434100908
3959,134,5,3,4,12,14,23,1,38,11,109.92537313432835,511.6957947845492,488.3042052154508
3960,134,5,3,4,12,14,23,1,38,11,109.02985074626865,511.65505109864375,488.34494890135636
3961,134,5,3,4,12,14,23,1,38,11,108.13432835820896,511.42774860801643,488.5722513919837
3962,134,5,3,4,12,14,23,1,38,11,107.23880597014926,511.5362573748045,488.4637426251955
3963,134,5,3,4,12,14,23,1,38,11,106.34328358208955,511.4581867442699,488.54181325573023
3964,134,5,3,4,12,14,23,1,38,11,105.44776119402985,511.5293512661552,488.4706487338448
3965,134,5,3,4,12,14,23,1,38,11,104.55223880597015,511.56338189949975,488.43661810050037
3966,134,5,3,4,12,14,23,1,38,11,103.65671641791045,511.37333239640515,488.62666760359485
3967,134,5,3,4,12,14,23,1,38,11,102.76119402985074,511.5188008738448,488.4811991261553
3968,134,5,3,4,12,14,23,1,38,11,102.46268656716418,511.59070927739765,488.40929072260235
3969,134,5,3,4,12,14,23,1,38,11,101.56716417910448,511.77454727749006,488.22545272251
3970,134,5,3,4,12,14,23,1,38,11,100.67164179104478,511.88396111888034,488.1160388811198
3971,134,5,3,4,12,14,23,1,38,11,99.77611940298507,511.769292220842,488.230707779158
3972,134,5,3,4,12,14,23,1,38,11,98.88059701492537,511.9526734943808,488.0473265056192
3973,134,5,3,4,12,14,23,1,38,11,97.98507462686567,511.9870510652371,488.0129489347629
3974,134,5,3,4,12,14,23,1,38,11,97.08955223880596,512.2081765636934,487.7918234363067
