Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
4211,537,343.1502732,587.4052824
4212,537,342.7277691,587.8277865
4213,537,341.7294019,588.8261537
4214,537,341.5375494,589.0180061
4215,537,341.2158239,589.3397317
4216,537,340.6776643,589.8778913
4217,537,340.1521904,590.4033652
4218,537,339.6461064,590.9094491
4219,537,339.2633939,591.2921616
4220,537,338.9444234,591.6111321
4221,537,337.8527932,592.7027624
4222,537,336.7717293,593.7838263
4223,537,335.5873249,594.9682306
4224,537,334.5187104,596.0368452
4225,537,333.4784956,597.0770599
4226,537,332.5426975,598.0128581
4227,537,331.6245826,598.930973
4228,537,331.2675438,599.2880118
4229,537,330.9258124,599.6297431
4230,563,373.7491774,556.8063782
4231,533,372.6248505,557.9307051
4232,533,371.5927005,558.9628551
4233,533,370.6551469,559.9004087
4234,533,369.7197711,560.8357844
4235,533,368.7959725,561.7595831
4236,533,367.883394,562.6721615
4237,533,366.9816915,563.5738641
4238,533,366.0905329,564.4650227
4239,533,365.2095982,565.3459573
4240,533,364.536291,566.0192645
4241,533,363.9157732,566.6397823
4242,533,362.5937748,567.9617808
4243,533,361.9210806,568.6344749
4244,533,360.55529,570.0002655
4245,532,352.8652254,576.7122394
4246,532,352.1858858,577.391579
4247,532,350.9662169,578.6112479
4248,532,350.5069688,579.070496
4249,532,350.0529589,579.5245059
4250,532,349.4983947,580.0790701
4251,532,348.9557433,580.6217215
4252,532,347.6583419,581.9191229
4253,532,346.9172891,582.6601757
4254,532,346.82387,582.7535948
4255,532,346.9117518,582.665713
4256,532,346.3574356,583.2200292
4257,532,346.1573493,583.4201155
4258,532,345.9660812,583.6113836
4259,532,345.0334398,584.544025
4260,535,385.8359502,543.7415146
4261,532,383.05599,546.5214748
4262,532,381.3731376,548.2043271
4263,532,380.0664129,549.5110519
4264,532,378.7926277,550.7848371
4265,532,377.8672575,551.7102072
4266,532,377.0324165,552.5450483
4267,532,376.9559698,552.621495
4268,532,376.7944395,552.7830253
4269,532,376.0149617,553.5625031
4270,532,375.2396884,554.3377763
4271,532,374.4685761,555.1088887
4272,532,374.3938991,555.1835657
4273,532,373.75228,555.8251848
4274,532,371.8365781,557.7408867
4275,532,369.9573815,559.6200833
4276,532,368.0088417,561.5686231
4277,532,366.7116027,562.865862
4278,532,366.5629823,563.0144824
4279,532,364.7149248,564.86254
4280,532,363.3389536,566.2385112
4281,532,362.0320103,567.5454545
4282,532,360.8541674,568.7232974
4283,532,359.7078124,569.8696524
4284,532,358.6661462,570.9113186
4285,532,357.5609366,572.0165282
4286,532,356.1879342,573.3895306
4287,532,354.8400016,574.7374632
4288,532,353.5121424,576.0653224
4289,532,351.5331177,578.0443471
4290,542,389.1985676,540.3788972
4291,532,387.3422034,542.2352614
4292,532,385.3156051,544.2618597
4293,532,385.0471784,544.5302864
4294,532,384.7850716,544.7923932
4295,532,384.5242706,545.0531942
4296,532,384.2665531,545.3109117
4297,532,384.2003548,545.37711
4298,532,384.1332096,545.4442552
4299,532,384.0667425,545.5107222
4300,532,383.4556707,546.121794
4301,532,383.472169,546.1052957
4302,532,382.462553,547.1149117
4303,532,381.4762556,548.1012092
4304,532,380.5129958,549.064469
4305,532,379.4856923,550.0917725
4306,532,378.4742572,551.1032076
4307,532,378.0849484,551.4925164
4308,532,377.7154738,551.8619909
4309,532,377.2040492,552.3734156
4310,532,376.7108387,552.8666261
4311,532,375.5853718,553.992093
4312,532,374.2984428,555.279022
4313,532,371.6144331,557.9630317
4314,532,369.0158948,560.56157
4315,532,366.5074683,563.0699965
4316,532,364.0936747,565.4837901
4317,532,362.3701791,567.2072857
4318,532,360.519592,569.0578728
4319,532,358.7131715,570.8642933
4320,545,400.1873773,529.3900875
4321,532,398.6345016,530.9429632
4322,532,396.3100107,533.2674541
4323,532,394.1140184,535.4634464
4324,532,391.7247981,537.8526667
4325,532,388.5113507,541.0661141
4326,532,386.8885291,542.6889356
4327,532,384.6080303,544.9694345
4328,532,382.3477159,547.2297489
4329,532,380.023057,549.5544078
4330,532,377.8827985,551.6946663
4331,532,375.7594923,553.8179724
4332,532,373.9426471,555.6348177
4333,532,371.9090958,557.668369
4334,532,369.891145,559.6863198
4335,532,367.9725069,561.6049579
4336,532,366.0718062,563.5056586
4337,532,363.3257303,566.2517345
4338,532,360.8497663,568.7276985
4339,532,358.1392033,571.4382615
4340,532,356.4278624,573.1496024
4341,532,355.3353118,574.2421529
4342,532,354.3220599,575.2554049
4343,532,353.3181397,576.259325
4344,532,352.2000488,577.377416
4345,532,351.093565,578.4838998
4346,532,349.9984649,579.5789999
4347,532,348.9145296,580.6629352
4348,532,347.8415444,581.7359204
4349,532,346.2372094,583.3402554
4350,540,388.2904021,541.2870627
4351,532,387.1231279,542.4543369
4352,532,384.4354558,545.142009
4353,532,382.9646271,546.6128377
4354,532,381.5686307,548.0088341
4355,532,379.6575607,549.9199041
4356,532,378.4635122,551.1139526
4357,532,376.553492,553.0239728
4358,532,374.2857355,555.2917293
4359,532,372.8311951,556.7462697
4360,532,370.8155606,558.7619042
4361,532,367.0897695,562.4876953
4362,532,362.404275,567.1731898
4363,532,358.4149722,571.1624926
4364,532,355.0844985,574.4929663
4365,532,352.7675898,576.809875
4366,532,351.2901539,578.2873109
4367,532,349.9993789,579.5780859
4368,532,348.729767,580.8476978
4369,532,346.7486086,582.8288562
4370,532,343.761459,585.8160058
4371,532,340.8722783,588.7051865
4372,532,338.3388602,591.2386046
4373,532,336.3742527,593.2032121
4374,532,334.4401094,595.1373554
4375,532,332.6191566,596.9583082
4376,532,331.1743342,598.4031305
4377,532,330.0184026,599.5590622
4378,532,328.8788012,600.6986636
4379,532,327.5768217,602.0006431
4380,553,369.7236179,559.8538468
4381,532,367.9483061,561.6291587
4382,532,366.5542926,563.0231722
4383,532,364.7697908,564.807674
4384,532,362.7151831,566.8622817
4385,532,361.2237322,568.3537326
4386,532,357.8000219,571.7774429
4387,532,355.1673665,574.4100982
4388,532,353.5175218,576.059943
4389,532,352.3914118,577.1860529
4390,532,350.5900827,578.9873821
4391,532,348.1769961,581.4004687
4392,532,345.7632269,583.8142379
4393,532,342.790286,586.7871788
4394,532,342.1205391,587.4569257
4395,532,341.2942795,588.2831853
4396,532,340.5238365,589.0536283
4397,532,339.1847385,590.3927263
4398,532,337.8193017,591.7581631
4399,532,336.561098,593.0163668
4400,532,335.6825828,593.894882
4401,532,334.8768002,594.7006646
4402,532,334.0819543,595.4955104
4403,532,333.3070208,596.270444
4404,532,332.6973586,596.8801062
4405,532,331.9218898,597.655575
4406,532,330.3157092,599.2617556
4407,532,328.6606616,600.9168032
4408,532,327.0253617,602.5521031
4409,532,325.4987399,604.0787249
4410,566,367.8848764,561.6925884
4411,536,366.0211344,563.5563304
4412,536,364.1850087,565.3924561
4413,536,361.6939263,567.8835385
4414,536,357.6979855,571.8794793
4415,536,355.2432951,574.3341697
4416,536,350.9477607,578.6297041
4417,536,347.3924003,582.1850644
4418,536,344.6851656,584.8922992
4419,536,342.0188613,587.5586035
4420,536,340.0368425,589.5406223
4421,536,339.0853307,590.492134
4422,536,338.364475,591.2129898
4423,536,337.3340302,592.2434346
4424,536,336.4071411,593.1703236
4425,536,334.9055674,594.6718974
4426,536,333.1031827,596.4742821
4427,536,331.2084595,598.3690052
4428,536,329.3526615,600.2248032
4429,536,326.6520317,602.9254331
4430,536,324.2646857,605.312779
4431,536,321.8654806,607.7119842
4432,536,318.3253668,611.252098
4433,536,316.2742561,613.3032086
4434,536,314.3544726,615.2229922
4435,536,312.5893059,616.9881589
4436,536,310.8823188,618.695146
4437,536,309.2884491,620.2890157
4438,536,307.8016987,621.7757661
4439,536,306.0097742,623.5676906
4440,570,345.7862222,583.7912426
4441,549,343.7176021,585.8598627
4442,549,342.5892788,586.988186
4443,549,341.6673269,587.9101379
4444,549,340.8321715,588.7452933
4445,549,340.240558,589.3369068
4446,549,339.0580838,590.519381
4447,549,337.7400234,591.8374414
4448,549,336.9847907,592.5926741
4449,549,336.536794,593.0406708
4450,549,336.3969278,593.180537
4451,549,336.172202,593.4052628
4452,549,335.9397955,593.6376693
4453,549,335.3077858,594.269679
4454,549,334.5301475,595.0473173
4455,549,333.7724109,595.8050539
4456,549,333.0217802,596.5556845
4457,549,331.4709156,598.1065492
4458,549,330.6514514,598.9260134
4459,549,329.8427978,599.7346669
4460,549,329.3195552,600.2579096
4461,549,329.0821991,600.4952656
4462,549,328.8445414,600.7329234
4463,549,328.5992568,600.978208
4464,549,328.3536675,601.2237973
4465,549,327.5544179,602.0230469
4466,549,327.4713361,602.1061287
4467,549,326.9282165,602.6492483
4468,549,325.9177867,603.6596781
4469,549,325.3988452,604.1786196
4470,621,368.1837594,561.3937054
4471,532,368.7056817,560.8717831
4472,532,364.7287304,564.8487344
4473,532,361.3842812,568.1931836
4474,532,359.9110886,569.6663762
4475,532,359.4938184,570.0836464
4476,532,359.2554878,570.321977
4477,532,359.2667231,570.3107417
4478,532,359.2006569,570.3768079
4479,532,358.3293431,571.2481217
4480,532,356.9237459,572.6537189
4481,532,354.9389168,574.638548
4482,532,353.9993728,575.578092
4483,532,352.9987545,576.5787103
4484,532,351.774042,577.8034228
4485,532,350.560088,579.0173768
4486,532,349.2984934,580.2789713
4487,532,347.8497591,581.7277057
4488,532,346.634534,582.9429308
4489,532,346.0129069,583.5645579
4490,532,344.9430373,584.6344274
4491,532,344.3324564,585.2450084
4492,532,342.8839905,586.6934742
4493,532,341.0313336,588.5461312
4494,532,340.4052962,589.1721686
4495,532,339.0322087,590.5452561
4496,532,337.8883228,591.689142
4497,532,337.2624747,592.31499
4498,532,336.8486786,592.7287862
4499,532,336.120685,593.4567798
4500,652,378.6469271,550.9305377
4501,545,378.7611612,550.8163036
4502,545,374.9263095,554.6511553
4503,545,372.1488802,557.4285846
4504,545,370.795721,558.7817438
4505,545,369.6471896,559.9302752
4506,545,367.7796646,561.7978002
4507,545,367.0092828,562.568182
4508,545,365.9865052,563.5909596
4509,545,364.7219581,564.8555066
4510,545,363.6271642,565.9503006
4511,545,362.7943013,566.7831635
4512,545,362.0348838,567.542581
4513,545,361.309612,568.2678527
4514,545,360.2004192,569.3770456
4515,545,359.9597675,569.6176972
4516,545,359.9454046,569.6320602
4517,545,359.2077861,570.3696787
4518,545,359.2643608,570.313104
4519,545,359.3216966,570.2557682
4520,545,359.4594621,570.1180026
4521,545,359.0738877,570.5035771
4522,545,358.7789793,570.7984855
4523,545,358.8111835,570.7662813
4524,545,358.6774554,570.9000093
4525,545,358.4610726,571.1163922
4526,545,357.7540846,571.8233802
4527,545,357.1356086,572.4418562
4528,545,356.4646743,573.1127905
4529,545,355.829218,573.7482468
4530,635,400.6566701,528.9207947
4531,540,400.8052959,528.7721688
4532,540,400.476342,529.1011228
4533,540,399.7205006,529.8569641
4534,540,402.2495194,526.3219091
4535,540,401.3594109,527.2120177
4536,540,400.5924203,527.9790083
4537,540,400.0085271,528.5629015
4538,540,399.5134273,529.0580013
4539,540,399.019107,529.5523216
4540,540,398.4498597,530.1215688
4541,540,398.1057617,530.4656668
4542,540,397.8494268,530.7220018
4543,540,397.5972873,530.9741413
4544,540,397.4298005,531.1416281
4545,540,397.4642977,531.1071309
4546,540,397.4127083,531.1587203
4547,540,397.3635735,531.2078551
4548,540,397.1541718,531.4172568
4549,540,396.8623993,531.7090292
4550,540,396.3712005,532.2002281
4551,540,396.0935492,532.4778793
4552,539,393.2356486,534.3005833
4553,539,392.4040444,535.1321875
4554,539,391.5788943,535.9573376
4555,539,389.9242096,537.6120223
4556,539,388.891521,538.6447109
4557,539,387.230338,540.3058939
4558,539,386.1756829,541.360549
4559,539,385.4759733,542.0602585
4560,586,432.1541027,495.3821292
4561,538,420.4626228,506.0079654
4562,538,419.4695738,507.0010144
4563,538,418.7478106,507.7227776
4564,538,417.1454923,509.3250959
4565,538,415.5554073,510.915181
4566,538,413.923816,512.5467723
4567,538,412.3352141,514.1353741
4568,538,410.6952295,515.7753587
4569,538,409.0823264,517.3882618
4570,538,407.5731544,518.8974338
4571,538,405.7739874,520.6966008
4572,538,403.9730434,522.4975448
4573,538,402.428612,524.0419763
4574,538,400.9203688,525.5502195
4575,538,399.441863,527.0287252
4576,538,397.8415141,528.6290741
4577,538,396.2731108,530.1974774
4578,538,394.7569055,531.7136827
4579,538,393.2713328,533.1992554
4580,538,391.0675668,535.4030214
4581,538,388.8635865,537.6070018
4582,538,387.5051736,538.9654146
4583,538,386.0037513,540.466837
4584,538,384.1719947,542.2985935
4585,538,382.8158091,543.6547791
4586,538,381.3835259,545.0870623
4587,538,380.0993603,546.3712279
4588,538,378.1677297,548.3028586
4589,538,376.874363,549.5962252
4590,538,421.8202666,504.6503216
4591,538,419.1720064,507.2985818
4592,538,417.0658156,509.4047727
4593,538,415.2988743,511.1717139
4594,538,413.5876852,512.8829031
4595,538,411.804414,514.6661742
4596,538,410.1581671,516.3124212
4597,538,408.5665121,517.9040761
4598,538,407.1855284,519.2850598
4599,538,405.5942533,520.876335
4600,538,403.722334,522.7482542
4601,538,401.8835667,524.5870215
4602,538,400.1580051,526.3125831
4603,538,398.6381411,527.8324471
4604,538,396.9294298,529.5411584
4605,538,395.4083536,531.0622347
4606,538,393.5656527,532.9049355
4607,538,391.4446582,535.02593
4608,538,389.4020571,537.0685312
4609,538,387.8205082,538.65008
4610,538,386.2055219,540.2650663
4611,538,384.5273212,541.9432671
4612,538,382.7101137,543.7604745
4613,538,380.7601205,545.7104677
4614,538,379.0265005,547.4440877
4615,538,377.3368149,549.1337733
4616,538,375.9968466,550.4737416
4617,538,374.6657339,551.8048544
4618,538,373.2700683,553.2005199
4619,538,372.0686222,554.401966
4620,604,415.8305832,510.6400051
4621,547,416.1779526,510.2926357
4622,547,415.3427855,511.1278028
4623,547,415.4092419,511.0613464
4624,547,415.4700549,511.0005333
4625,547,415.4352682,511.0353201
4626,547,415.3060175,511.1645707
4627,547,415.1745419,511.2960463
4628,547,414.9604813,511.5101069
4629,547,414.7452246,511.7253637
4630,547,414.528746,511.9418423
4631,547,413.5013282,512.96926
4632,547,412.4715695,513.9990188
4633,547,411.4371717,515.0334165
4634,547,410.2267449,516.2438434
4635,547,409.0246632,517.445925
4636,547,406.9163895,519.5541988
4637,547,404.8264438,521.6441444
4638,547,403.3365791,523.1340091
4639,547,401.5820551,524.8885331
4640,547,399.9435354,526.5270528
4641,547,398.0004897,528.4700986
4642,547,395.7747035,530.6958848
4643,547,394.2961484,532.1744398
4644,547,392.9389125,533.5316757
4645,547,391.3637698,535.1068184
4646,547,389.8237401,536.6468481
4647,547,388.3241437,538.1464445
4648,547,386.9302946,539.5402936
4649,547,385.744325,540.7262632
4650,577,429.5024601,496.9681282
4651,538,428.9924475,497.4781407
4652,538,427.9894078,498.4811804
4653,538,426.8093534,499.6612348
4654,538,425.7137298,500.7568585
4655,538,424.7163424,501.7542458
4656,538,424.124622,502.3459662
4657,538,422.2584114,504.2121769
4658,538,420.010093,506.4604952
4659,538,417.2278704,509.2427178
4660,538,414.5096197,511.9609686
4661,538,411.5138896,514.9566986
4662,538,408.6406256,517.8299626
4663,538,405.7868866,520.6837016
4664,538,403.0528748,523.4177134
4665,538,400.4351299,526.0354584
4666,538,398.360349,528.1102393
4667,538,396.4370108,530.0335774
4668,538,395.3096319,531.1609563
4669,538,394.2904736,532.1801146
4670,538,393.2807433,533.189845
4671,538,392.5356523,533.934936
4672,538,391.8017316,534.6688566
4673,538,391.0745696,535.3960187
4674,538,390.2378517,536.2327365
4675,538,389.4739892,536.996599
4676,538,388.4741555,537.9964327
4677,538,387.4011018,539.0694864
4678,538,386.5722118,539.8983765
4679,538,385.5169484,540.9536399
4680,588,431.2214521,495.2491361
4681,555,430.7954413,495.6751469
4682,564,432.9683159,508.2081547
4683,564,431.7756003,509.4008702
4684,564,430.146832,511.0296386
4685,564,428.3274815,512.8489891
4686,564,426.3297041,514.8467665
4687,564,424.1349508,517.0415198
4688,564,421.8355354,519.3409352
4689,564,419.8074578,521.3690128
4690,564,418.0737203,523.1027503
4691,564,416.8720809,524.3043897
4692,564,415.855646,525.3208246
4693,564,414.7201691,526.4563015
4694,564,413.5113127,527.6651579
4695,564,411.9018851,529.2745855
4696,564,410.4530158,530.7234548
4697,564,408.6705855,532.5058851
4698,564,407.6353379,533.5411327
4699,564,406.4890698,534.6874008
4700,564,405.4629311,535.7135395
4701,564,404.2457491,536.9307215
4702,564,402.9896083,538.1868623
4703,564,401.572536,539.6039346
4704,564,400.1622986,541.014172
4705,564,398.5519915,542.624479
4706,564,396.9914125,544.1850581
4707,564,395.4216069,545.7548637
4708,564,394.0572505,547.1192201
4709,564,392.7471798,548.4292908
4710,577,438.6939645,502.4825061
4711,564,437.9120474,503.2644231
4712,564,437.2479675,503.928503
4713,564,436.2020308,504.9744398
4714,564,434.5737599,506.6027107
4715,564,432.2206441,508.9558265
4716,564,430.7258682,510.4506024
4717,564,429.1535465,512.0229241
4718,564,428.1664575,513.0100131
4719,564,427.2011144,513.9753562
4720,564,426.2599217,514.9165489
4721,564,425.6243807,515.5520899
4722,564,424.9917477,516.1847229
4723,564,424.4454483,516.7310223
4724,564,423.8255718,517.3508988
4725,564,423.2951378,517.8813328
4726,564,422.6885811,518.4878895
4727,564,421.9753871,519.2010835
4728,564,421.548706,519.6277646
4729,564,421.2211308,519.9553398
4730,564,420.8141839,520.3622866
4731,564,420.4119992,520.7644714
4732,564,419.7921683,521.3843023
4733,564,419.1785415,521.9979291
4734,564,418.5495365,522.6269341
4735,564,417.8481199,523.3283507
4736,564,417.2021287,523.9743419
4737,564,416.5878327,524.5886379
4738,564,416.1332703,525.0432002
4739,564,415.1142575,526.0622131
4740,564,460.8968036,480.279667
4741,564,459.3994139,481.7770567
4742,564,458.0230251,483.1534455
4743,564,456.5128417,484.6636289
4744,564,454.6256629,486.5508077
4745,564,451.6710522,489.5054183
4746,564,449.492004,491.6844666
4747,564,446.3053489,494.8711217
4748,564,444.0624256,497.114045
4749,564,441.7531454,499.4233252
4750,564,439.4895902,501.6868804
4751,564,437.3933282,503.7831424
4752,564,435.5202414,505.6562291
4753,564,433.7049416,507.471529
4754,564,431.7570877,509.4193828
4755,564,429.853201,511.3232696
4756,564,428.1978007,512.9786699
4757,564,426.4832192,514.6932514
4758,564,424.7093326,516.467138
4759,564,423.0603947,518.1160759
4760,564,421.443476,519.7329946
4761,564,420.203268,520.9732026
4762,564,419.0866525,522.0898181
4763,564,417.2709528,523.9055177
4764,564,416.5537033,524.6227673
4765,564,415.8306861,525.3457844
4766,564,415.1133069,526.0631637
4767,564,414.4005785,526.7758921
4768,564,413.6589736,527.517497
4769,564,412.9707105,528.2057601
4770,564,459.1695173,482.0069533
4771,564,458.2608307,482.9156399
4772,564,457.3551467,483.8213239
4773,564,455.4851175,485.6913531
4774,564,454.1684637,487.0080069
4775,564,452.1843098,488.9921608
4776,564,450.9750415,490.2014291
4777,564,449.7061411,491.4703295
4778,564,448.4621316,492.714339
4779,564,447.2446918,493.9317788
4780,564,446.2047195,494.9717511
4781,564,445.332461,495.8440096
4782,564,444.4678602,496.7086103
4783,564,443.605045,497.5714256
4784,564,442.8305909,498.3458796
4785,564,441.208213,499.9682575
4786,564,439.5980228,501.5784478
4787,564,438.0785836,503.0978869
4788,564,436.4740258,504.7024448
4789,564,434.9440098,506.2324608
4790,564,433.4209186,507.755552
4791,564,431.7429548,509.4335158
4792,564,430.3108825,510.8655881
4793,564,428.7964444,512.3800262
4794,564,427.2886715,513.8877991
4795,564,425.8657317,515.3107389
4796,564,424.4499708,516.7264998
4797,564,422.8863451,518.2901255
4798,564,422.2520783,518.9243923
4799,564,421.0221354,520.1543352
4800,564,465.5359387,475.6405319
4801,564,463.5857139,477.5907567
4802,564,462.5707277,478.6057429
4803,564,461.8073153,479.3691553
4804,564,460.4484779,480.7279927
4805,564,459.0046147,482.1718559
4806,564,457.6540133,483.5224573
4807,564,456.2211646,484.955306
4808,564,454.7092099,486.4672607
4809,564,453.2897383,487.8867322
4810,564,451.7826325,489.393838
4811,564,449.7200446,491.456426
4812,564,446.8442588,494.3322118
4813,564,444.7377939,496.4386767
4814,564,442.5681948,498.6082758
4815,564,440.5074252,500.6690454
4816,564,438.4712209,502.7052497
4817,564,436.0467325,505.1297381
4818,564,433.5747952,507.6016754
4819,564,431.1593991,510.0170715
4820,564,428.9387428,512.2377278
4821,564,425.2523469,515.9241237
4822,564,421.4454803,519.7309903
4823,564,417.8630319,523.3134387
4824,564,414.2666134,526.9098572
4825,564,410.7308696,530.445601
4826,564,407.7149619,533.4615087
4827,564,404.8355771,536.3408934
4828,564,403.2206001,537.9558705
4829,564,401.968486,539.2079846
4830,564,445.357881,495.8185896
4831,564,443.7399688,497.4365018
4832,564,441.2515857,499.9248849
4833,564,438.1450147,503.0314558
4834,564,435.5569769,505.6194937
4835,564,433.2719003,507.9045703
4836,564,431.0087217,510.1677489
4837,564,429.4965878,511.6798828
4838,564,428.1570169,513.0194537
4839,564,426.5754297,514.6010409
4840,564,425.4299263,515.7465443
4841,564,424.1834035,516.9930671
4842,564,422.939102,518.2373686
4843,564,421.4438074,519.7326631
4844,564,420.2155471,520.9609235
4845,564,419.0663521,522.1101185
4846,564,418.0026233,523.1738473
4847,564,416.9439085,524.2325621
4848,564,415.9648588,525.2116118
4849,564,414.2792626,526.897208
4850,564,413.2339293,527.9425413
4851,564,410.7384501,530.4380205
4852,564,408.1902037,532.9862669
4853,564,404.9334692,536.2430014
4854,564,401.7321684,539.4443022
4855,564,398.7485574,542.4279132
4856,564,396.2230734,544.9533971
4857,564,393.2842659,547.8922046
4858,564,390.2707084,550.9057621
4859,564,386.8480278,554.3284428
4860,577,428.0846763,513.0917943
4861,564,417.9436803,522.3548272
4862,564,414.7409033,525.5576041
4863,564,411.2731478,529.0253597
4864,564,409.0496426,531.2488649
4865,564,408.0243228,532.2741847
4866,564,406.3693247,533.9291828
4867,564,404.9071147,535.3913928
4868,564,402.8125453,537.4859622
4869,564,400.2972757,540.0012318
4870,564,398.3850097,541.9134977
4871,564,397.1635335,543.1349739
4872,564,395.9347288,544.3637787
4873,564,394.7192624,545.5792451
4874,564,393.5764094,546.7220981
4875,564,392.2373284,548.0611791
4876,564,390.8466958,549.4518117
4877,564,390.1444492,550.1540583
4878,564,388.355196,551.9433115
4879,564,386.5473504,553.7511571
4880,564,385.003771,555.2947364
4881,564,382.8233555,557.475152
4882,564,380.5751917,559.7233158
4883,564,377.8502662,562.4482413
4884,564,374.6527236,565.6457839
4885,564,371.5398876,568.7586199
4886,564,368.6184361,571.6800713
4887,564,365.8466784,574.4518291
4888,564,363.4358522,576.8626552
4889,564,360.2758958,580.0226117
4890,568,401.0035891,539.2949184
4891,564,395.4544164,544.8440911
4892,564,389.8105287,550.4879787
4893,564,386.5271619,553.7713455
4894,564,383.0774849,557.2210225
4895,564,378.8710659,561.4274415
4896,564,375.1351546,565.1633528
4897,564,372.29526,568.0032475
4898,564,369.3460598,570.9524477
4899,564,366.6632469,573.6352605
4900,564,364.2870623,576.0114451
4901,564,362.1254244,578.1730831
4902,564,360.0875003,580.2110072
4903,564,357.9717198,582.3267876
4904,564,356.0770214,584.2214861
4905,564,353.8376032,586.4609043
4906,564,352.7744583,587.5240491
4907,564,351.8925255,588.405982
4908,564,350.8129208,589.4855867
4909,564,350.1943173,590.1041901
4910,564,349.4973924,590.8011151
4911,564,348.7685697,591.5299378
4912,564,347.749195,592.5493124
4913,564,346.2018524,594.0966551
4914,564,345.4564201,594.8420874
4915,564,344.5586037,595.7399038
4916,564,343.6388385,596.659669
4917,564,342.8041082,597.4943993
4918,564,341.7927195,598.505788
4919,564,340.9634143,599.3350932
4920,568,384.9871252,555.3113823
4921,564,382.0379402,558.2605672
4922,564,378.7676376,561.5308699
4923,564,376.7140693,563.5844382
4924,564,375.6576638,564.6408436
4925,564,374.6101652,565.6883423
4926,564,373.5682155,566.7302919
4927,564,372.6171605,567.681347
4928,564,371.6021925,568.696315
4929,564,370.8449426,569.4535649
4930,564,370.286098,570.0124095
4931,564,369.6474208,570.6510867
4932,564,368.8059174,571.4925901
4933,564,368.0325842,572.2659232
4934,564,367.2697549,573.0287525
4935,564,365.8813195,574.4171879
4936,564,364.6648944,575.633613
4937,564,363.3549978,576.9435097
4938,564,362.0471292,578.2513783
4939,564,360.9245476,579.3739598
4940,564,359.5310067,580.7675008
4941,564,358.3237308,581.9747766
4942,564,357.228741,583.0697665
4943,564,356.1292044,584.1693031
4944,564,355.1956423,585.1028652
4945,564,354.1777124,586.120795
4946,564,353.0895436,587.2089639
4947,564,352.0101574,588.2883501
4948,564,348.5602786,591.7382289
4949,564,344.6050847,595.6934228
4950,595,384.0928573,556.2056502
4951,563,369.2153604,570.178579
4952,563,362.8744,576.5195394
4953,563,356.2698268,583.1241126
4954,563,349.7004881,589.6934513
4955,563,343.2525177,596.1414217
4956,563,337.3185794,602.07536
4957,563,332.1013589,607.2925805
4958,563,327.2737667,612.1201727
4959,563,322.9541755,616.4397639
4960,563,318.9831137,620.4108257
4961,563,315.4834449,623.9104945
4962,563,312.3874009,627.0065384
4963,563,309.6598087,629.7341307
4964,563,307.0314985,632.3624409
4965,563,307.2579896,631.2035489
4966,563,305.1900904,633.2714481
4967,563,303.2754367,635.1861018
4968,562,290.5961961,646.9038039
4969,562,288.5385354,648.9614646
4970,562,286.6816156,650.8183844
4971,562,285.5066649,651.9933351
4972,562,284.5105457,652.9894543
4973,562,283.3382536,654.1617464
4974,562,282.2719298,655.2280702
4975,562,281.2953585,656.2046415
4976,562,280.4320854,657.0679146
4977,562,279.4478067,658.0521933
4978,562,278.8137544,658.6862456
4979,562,278.1787814,659.3212186
4980,581,322.4851876,615.0148124
4981,567,322.0684632,615.4315368
4982,567,321.1660439,616.3339561
4983,567,320.2714116,617.2285884
4984,567,319.5646067,617.9353933
4985,567,318.9537713,618.5462287
4986,567,318.3431275,619.1568725
4987,567,317.8132717,619.6867283
4988,567,317.3705359,620.1294641
4989,567,317.0213504,620.4786496
4990,567,316.0399019,621.4600981
4991,567,315.7604758,621.7395242
4992,567,315.5568487,621.9431513
4993,567,315.3416148,622.1583852
4994,567,315.2249025,622.2750975
4995,567,314.913607,622.586393
4996,567,314.701814,622.798186
4997,567,314.4760206,623.0239794
4998,567,314.0069269,623.4930731
4999,567,313.3387598,624.1612402
5000,412,227.2574658,454.560716
